Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
238205,GLENELG @ ROCKLANDS,2023/07/03 09:30:00,Quality,810.00,Turbidity,,11.5,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2023/08/01 09:45:00,Quality,810.00,Turbidity,,6.3,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2023/09/04 09:45:00,Quality,810.00,Turbidity,,6.4,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2023/10/02 09:00:00,Quality,810.00,Turbidity,,7.5,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2023/11/01 09:15:00,Quality,810.00,Turbidity,,9.2,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2023/12/01 09:00:00,Quality,810.00,Turbidity,,4.7,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/01/03 10:00:00,Quality,810.00,Turbidity,,5.4,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/02/01 09:30:00,Quality,810.00,Turbidity,,4.3,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/03/04 08:00:00,Quality,810.00,Turbidity,,5.1,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/04/03 09:00:00,Quality,810.00,Turbidity,,8.8,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/05/01 09:50:00,Quality,810.00,Turbidity,,6.4,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/06/03 08:50:00,Quality,810.00,Turbidity,,5.1,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/07/01 10:00:00,Quality,810.00,Turbidity,,5.3,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/08/01 09:20:00,Quality,810.00,Turbidity,,4.1,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/09/02 09:00:00,Quality,810.00,Turbidity,,5.2,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/10/01 09:00:00,Quality,810.00,Turbidity,,5.0,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/11/08 12:00:00,Quality,810.00,Turbidity,,4.8,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2024/12/02 08:00:00,Quality,810.00,Turbidity,,6.1,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/01/02 09:45:00,Quality,810.00,Turbidity,,4.1,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/02/04 08:30:00,Quality,810.00,Turbidity,,5.2,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/03/03 09:45:00,Quality,810.00,Turbidity,,8.7,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/04/01 09:15:00,Quality,810.00,Turbidity,,7.3,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/05/01 11:30:00,Quality,810.00,Turbidity,,8.2,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/06/02 10:15:00,Quality,810.00,Turbidity,,4.9,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/07/01 10:00:00,Quality,810.00,Turbidity,,3.5,NTU,1,Raw Data,
238205,GLENELG @ ROCKLANDS,2025/08/01 08:45:00,Quality,810.00,Turbidity,,3.2,NTU,1,Raw Data,
238206,GLENELG R DARTMOOR,1990/01/02 12:00:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/02/05 09:45:00,Quality,810.00,Turbidity,,1.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/03/05 11:00:00,Quality,810.00,Turbidity,,1.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/04/03 10:45:00,Quality,810.00,Turbidity,,1.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/05/08 12:30:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/06/04 10:30:00,Quality,810.00,Turbidity,,2.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/07/02 11:05:00,Quality,810.00,Turbidity,,4.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/08/06 12:05:00,Quality,810.00,Turbidity,,38.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/09/03 10:15:00,Quality,810.00,Turbidity,,55.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/10/01 11:00:00,Quality,810.00,Turbidity,,55.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/11/05 12:30:00,Quality,810.00,Turbidity,,12.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1990/12/03 11:00:00,Quality,810.00,Turbidity,,1.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/01/07 10:30:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/02/04 10:30:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/03/04 10:45:00,Quality,810.00,Turbidity,,1.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/04/08 12:30:00,Quality,810.00,Turbidity,,2.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/05/07 10:50:00,Quality,810.00,Turbidity,,1.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/06/04 10:00:00,Quality,810.00,Turbidity,,2.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/07/02 12:00:00,Quality,810.00,Turbidity,,16.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/08/05 10:30:00,Quality,810.00,Turbidity,,16.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/09/03 11:00:00,Quality,810.00,Turbidity,,66.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/10/08 11:45:00,Quality,810.00,Turbidity,,35.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/11/11 09:30:00,Quality,810.00,Turbidity,,9.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1991/12/02 10:15:00,Quality,810.00,Turbidity,,3.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/01/06 10:40:00,Quality,810.00,Turbidity,,2.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/02/03 11:00:00,Quality,810.00,Turbidity,,1.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/03/03 11:15:00,Quality,810.00,Turbidity,,1.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/04/06 11:00:00,Quality,810.00,Turbidity,,7.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/05/06 14:30:00,Quality,810.00,Turbidity,,2.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/06/01 11:15:00,Quality,810.00,Turbidity,,1.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/07/06 11:40:00,Quality,810.00,Turbidity,,37.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/08/03 12:20:00,Quality,810.00,Turbidity,,27.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/09/09 14:15:00,Quality,810.00,Turbidity,,90.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/10/05 11:00:00,Quality,810.00,Turbidity,,47.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/11/02 10:25:00,Quality,810.00,Turbidity,,44.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1992/12/01 09:00:00,Quality,810.00,Turbidity,,25.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/01/05 10:15:00,Quality,810.00,Turbidity,,22.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/02/02 11:15:00,Quality,810.00,Turbidity,,29.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/03/01 10:05:00,Quality,810.00,Turbidity,,7.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/04/05 12:30:00,Quality,810.00,Turbidity,,1.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/05/05 11:00:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/06/07 11:50:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/07/05 11:35:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/08/02 11:15:00,Quality,810.00,Turbidity,,11.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/09/06 10:18:00,Quality,810.00,Turbidity,,115.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/10/04 12:30:00,Quality,810.00,Turbidity,,52.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/11/08 11:00:00,Quality,810.00,Turbidity,,18.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1993/12/06 09:15:00,Quality,810.00,Turbidity,,6.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/01/04 07:15:00,Quality,810.00,Turbidity,,1.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/02/01 09:20:00,Quality,810.00,Turbidity,,1.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/03/07 11:15:00,Quality,810.00,Turbidity,,1.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/04/11 11:10:00,Quality,810.00,Turbidity,,6.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/05/09 10:45:00,Quality,810.00,Turbidity,,2.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/06/07 11:30:00,Quality,810.00,Turbidity,,2.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/07/04 12:20:00,Quality,810.00,Turbidity,,3.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/08/01 12:30:00,Quality,810.00,Turbidity,,16.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/09/06 11:50:00,Quality,810.00,Turbidity,,4.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/10/04 10:15:00,Quality,810.00,Turbidity,,18.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/11/11 11:30:00,Quality,810.00,Turbidity,,5.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1994/12/05 10:00:00,Quality,810.00,Turbidity,,1.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/01/03 09:00:00,Quality,810.00,Turbidity,,1.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/02/06 10:15:00,Quality,810.00,Turbidity,,2.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/03/06 11:30:00,Quality,810.00,Turbidity,,2.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/04/03 15:00:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/05/03 11:10:00,Quality,810.00,Turbidity,,2.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/06/05 10:30:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/07/03 12:30:00,Quality,810.00,Turbidity,,46.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/08/01 10:40:00,Quality,810.00,Turbidity,,56.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/09/04 10:45:00,Quality,810.00,Turbidity,,14.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/10/02 12:00:00,Quality,810.00,Turbidity,,13.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/11/06 09:00:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1995/12/04 09:30:00,Quality,810.00,Turbidity,,1.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/01/02 08:00:00,Quality,810.00,Turbidity,,2.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/02/05 12:00:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/03/04 10:30:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/04/01 11:00:00,Quality,810.00,Turbidity,,1.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/05/06 10:30:00,Quality,810.00,Turbidity,,1.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/06/03 11:15:00,Quality,810.00,Turbidity,,1.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/07/01 12:30:00,Quality,810.00,Turbidity,,2.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/08/05 11:10:00,Quality,810.00,Turbidity,,78.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/09/02 10:45:00,Quality,810.00,Turbidity,,54.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/10/01 14:00:00,Quality,810.00,Turbidity,,89.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/11/06 10:15:00,Quality,810.00,Turbidity,,20.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1996/12/02 09:50:00,Quality,810.00,Turbidity,,4.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/01/06 09:15:00,Quality,810.00,Turbidity,,1.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/02/03 09:50:00,Quality,810.00,Turbidity,,0.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/03/03 09:15:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/04/01 11:00:00,Quality,810.00,Turbidity,,1.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/05/05 10:50:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/06/02 10:45:00,Quality,810.00,Turbidity,,1.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/07/01 10:15:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/08/05 11:15:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/09/01 11:15:00,Quality,810.00,Turbidity,,3.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/10/06 10:30:00,Quality,810.00,Turbidity,,4.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/11/10 09:20:00,Quality,810.00,Turbidity,,3.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1997/12/01 09:40:00,Quality,810.00,Turbidity,,1.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/01/05 08:45:00,Quality,810.00,Turbidity,,2.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/02/03 12:35:00,Quality,810.00,Turbidity,,1.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/03/04 08:45:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/04/08 14:20:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/05/06 10:00:00,Quality,810.00,Turbidity,,2.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/06/02 12:00:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/07/06 10:45:00,Quality,810.00,Turbidity,,5.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/08/05 13:00:00,Quality,810.00,Turbidity,,22.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/09/02 13:00:00,Quality,810.00,Turbidity,,8.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/10/05 10:10:00,Quality,810.00,Turbidity,,23.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/11/02 10:15:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1998/12/01 10:20:00,Quality,810.00,Turbidity,,2.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/01/04 09:00:00,Quality,810.00,Turbidity,,0.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/02/03 09:20:00,Quality,810.00,Turbidity,,1.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/03/03 10:00:00,Quality,810.00,Turbidity,,1.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/04/06 10:20:00,Quality,810.00,Turbidity,,1.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/05/03 10:55:00,Quality,810.00,Turbidity,,0.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/06/02 10:45:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/07/05 11:20:00,Quality,810.00,Turbidity,,1.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/08/02 10:30:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/09/06 10:40:00,Quality,810.00,Turbidity,,2.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/10/04 10:40:00,Quality,810.00,Turbidity,,1.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/11/01 10:00:00,Quality,810.00,Turbidity,,0.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,1999/12/01 13:00:00,Quality,810.00,Turbidity,,1.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/01/03 09:40:00,Quality,810.00,Turbidity,,0.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/02/01 09:45:00,Quality,810.00,Turbidity,,0.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/03/08 10:30:00,Quality,810.00,Turbidity,,0.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/04/03 11:00:00,Quality,810.00,Turbidity,,1.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/05/01 10:30:00,Quality,810.00,Turbidity,,0.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/06/05 12:25:00,Quality,810.00,Turbidity,,1.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/07/03 11:15:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/08/02 11:55:00,Quality,810.00,Turbidity,,8.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/09/04 11:05:00,Quality,810.00,Turbidity,,30.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/10/02 10:10:00,Quality,810.00,Turbidity,,27.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/11/06 09:40:00,Quality,810.00,Turbidity,,18.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2000/12/04 10:20:00,Quality,810.00,Turbidity,,3.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/01/02 08:50:00,Quality,810.00,Turbidity,,1.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/02/05 09:15:00,Quality,810.00,Turbidity,,0.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/03/05 10:20:00,Quality,810.00,Turbidity,,0.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/04/02 11:15:00,Quality,810.00,Turbidity,,0.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/05/02 11:40:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/06/04 11:20:00,Quality,810.00,Turbidity,,1.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/07/02 12:40:00,Quality,810.00,Turbidity,,1.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/08/06 10:45:00,Quality,810.00,Turbidity,,1.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/09/04 10:30:00,Quality,810.00,Turbidity,,50.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/10/01 10:15:00,Quality,810.00,Turbidity,,31.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/11/05 10:00:00,Quality,810.00,Turbidity,,17.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2001/12/10 10:10:00,Quality,810.00,Turbidity,,5.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/01/02 09:05:00,Quality,810.00,Turbidity,,7.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/02/04 10:00:00,Quality,810.00,Turbidity,,2.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/03/04 11:15:00,Quality,810.00,Turbidity,,1.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/04/02 10:30:00,Quality,810.00,Turbidity,,2.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/05/06 12:15:00,Quality,810.00,Turbidity,,1.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/06/05 14:20:00,Quality,810.00,Turbidity,,5.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/07/01 11:30:00,Quality,810.00,Turbidity,,4.1,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/08/05 11:00:00,Quality,810.00,Turbidity,,5.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/09/02 11:45:00,Quality,810.00,Turbidity,,3.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/10/03 14:20:00,Quality,810.00,Turbidity,,4.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/11/07 11:15:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2002/12/02 09:10:00,Quality,810.00,Turbidity,,2.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/01/06 09:30:00,Quality,810.00,Turbidity,,4.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/02/06 10:10:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/03/06 09:30:00,Quality,810.00,Turbidity,,1.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/04/03 11:00:00,Quality,810.00,Turbidity,,22.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/05/05 11:40:00,Quality,810.00,Turbidity,,4.3,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/06/05 10:20:00,Quality,810.00,Turbidity,,12.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/06/30 16:15:00,Quality,810.00,Turbidity,,12.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/08/14 13:45:00,Quality,810.00,Turbidity,,33.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/09/04 12:00:00,Quality,810.00,Turbidity,,48.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/10/01 10:30:00,Quality,810.00,Turbidity,,70.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/11/25 10:00:00,Quality,810.00,Turbidity,,12.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2003/12/04 09:30:00,Quality,810.00,Turbidity,,5.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/01/07 10:30:00,Quality,810.00,Turbidity,,3.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/02/04 10:00:00,Quality,810.00,Turbidity,,2.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/03/04 10:30:00,Quality,810.00,Turbidity,,2.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/04/13 11:10:00,Quality,810.00,Turbidity,,2.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/05/05 11:45:00,Quality,810.00,Turbidity,,2.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/06/03 10:30:00,Quality,810.00,Turbidity,,3.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/07/05 12:00:00,Quality,810.00,Turbidity,,11.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/08/05 13:40:00,Quality,810.00,Turbidity,,29.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/09/09 10:30:00,Quality,810.00,Turbidity,,39.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/10/04 10:50:00,Quality,810.00,Turbidity,,17.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/11/04 10:15:00,Quality,810.00,Turbidity,,4.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2004/12/02 09:45:00,Quality,810.00,Turbidity,,2.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/01/04 10:15:00,Quality,810.00,Turbidity,,9.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/02/03 10:15:00,Quality,810.00,Turbidity,,12.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/03/08 12:30:00,Quality,810.00,Turbidity,,2.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/04/12 11:30:00,Quality,810.00,Turbidity,,2.9,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/05/02 12:00:00,Quality,810.00,Turbidity,,2.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/06/07 10:10:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/07/11 11:30:00,Quality,810.00,Turbidity,,2.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/08/10 11:30:00,Quality,810.00,Turbidity,,4.4,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/09/05 11:40:00,Quality,810.00,Turbidity,,8.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/10/03 14:50:00,Quality,810.00,Turbidity,,6.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/11/08 13:00:00,Quality,810.00,Turbidity,,1.8,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2005/12/07 12:40:00,Quality,810.00,Turbidity,,4.7,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2006/01/19 09:50:00,Quality,810.00,Turbidity,,10.0,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2006/02/20 14:10:00,Quality,810.00,Turbidity,,5.2,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2006/03/09 14:00:00,Quality,810.00,Turbidity,,7.6,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2006/04/12 12:00:00,Quality,810.00,Turbidity,,5.5,NTU,65,Raw Data,
238206,GLENELG R DARTMOOR,2006/05/17 13:00:00,Quality,810.00,Turbidity,,2.8,NTU,65,Raw Data,
