Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
230232,DEEP CK @ BOLINDA,2013/04/12 09:40:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/05/10 09:30:00,Quality,2821.00,Total Zinc,,0.033,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/06/17 10:00:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/07/05 09:35:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/08/09 09:40:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/09/12 09:40:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/10/14 10:15:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/11/20 10:20:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/12/06 10:15:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/01/22 09:25:00,Quality,2821.00,Total Zinc,,0.010,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/03/05 10:15:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/04/04 09:50:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/05/14 09:35:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/06/24 10:25:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/08/14 09:45:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/10/08 10:45:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2014/12/05 10:00:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2015/02/13 09:35:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2015/04/15 10:50:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2015/06/12 12:20:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2015/08/11 10:00:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2015/10/12 10:25:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2015/12/22 09:40:00,Quality,2821.00,Total Zinc,,0.007,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2016/02/19 11:45:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2016/03/03 13:15:00,Quality,2821.00,Total Zinc,,0.003,mg/L,1,Raw Data,
230232,DEEP CK @ BOLINDA,2016/04/04 13:00:00,Quality,2821.00,Total Zinc,,0.010,mg/L,1,Raw Data,
230232,DEEP CK @ BOLINDA,2016/04/11 11:00:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2016/06/24 11:45:00,Quality,2821.00,Total Zinc,,0.018,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2016/08/12 11:15:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2016/10/10 10:10:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2016/12/05 11:10:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2017/02/10 10:40:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2017/04/06 09:45:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2017/06/29 10:05:00,Quality,2821.00,Total Zinc,,0.071,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2017/08/14 10:15:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2017/10/09 13:50:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2017/12/19 12:15:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2018/02/12 10:00:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2018/04/20 12:20:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2018/06/06 12:15:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2020/04/27 11:30:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2020/06/22 11:50:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2020/08/10 10:50:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2020/10/09 09:25:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2020/12/10 09:50:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2021/02/11 09:25:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2021/04/01 10:20:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2021/06/03 10:15:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2021/08/02 09:45:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2021/10/06 09:55:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2021/12/13 09:35:00,Quality,2821.00,Total Zinc,,0.013,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2022/02/14 09:55:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2022/04/12 10:00:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2022/08/26 00:00:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2022/10/28 10:40:00,Quality,2821.00,Total Zinc,,0.009,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2023/04/21 09:00:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2023/06/08 10:14:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2023/08/21 10:36:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2023/10/09 10:12:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2024/02/15 09:40:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2024/04/11 09:40:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2024/06/28 10:10:00,Quality,2821.00,Total Zinc,LT,0.001,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2024/08/22 09:37:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2024/10/17 10:25:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2024/12/20 09:28:00,Quality,2821.00,Total Zinc,,0.015,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2025/02/21 09:40:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2020/04/24 10:40:00,Quality,2821.00,Total Zinc,,0.020,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2020/06/17 11:55:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2020/08/07 10:25:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2020/10/06 10:55:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2020/12/07 11:20:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2021/02/04 12:55:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2021/04/20 11:30:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2021/06/07 09:15:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2021/08/17 11:40:00,Quality,2821.00,Total Zinc,,0.012,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2021/10/12 12:00:00,Quality,2821.00,Total Zinc,,0.013,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2021/12/10 11:15:00,Quality,2821.00,Total Zinc,,0.023,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2022/02/11 11:35:00,Quality,2821.00,Total Zinc,,0.010,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2022/04/08 12:10:00,Quality,2821.00,Total Zinc,,0.014,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2022/06/17 12:20:00,Quality,2821.00,Total Zinc,,0.018,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2022/08/19 12:40:00,Quality,2821.00,Total Zinc,,0.045,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2022/10/07 12:20:00,Quality,2821.00,Total Zinc,,0.070,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2023/04/17 12:25:00,Quality,2821.00,Total Zinc,,0.110,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2023/06/16 11:20:00,Quality,2821.00,Total Zinc,,0.023,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2023/08/04 11:31:00,Quality,2821.00,Total Zinc,,0.010,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2023/10/12 11:55:00,Quality,2821.00,Total Zinc,,0.025,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2024/02/23 10:25:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2024/04/29 12:25:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2024/06/27 11:35:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2024/08/30 12:10:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2024/10/16 11:30:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2024/12/06 12:20:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230235,AVONDALE HEIGHTS,2025/02/17 12:08:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/04/24 10:15:00,Quality,2821.00,Total Zinc,,0.027,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/05/06 11:25:00,Quality,2821.00,Total Zinc,,0.046,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/06/17 11:25:00,Quality,2821.00,Total Zinc,,0.046,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/07/14 11:05:00,Quality,2821.00,Total Zinc,,0.066,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/08/07 10:55:00,Quality,2821.00,Total Zinc,,0.077,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/09/09 10:10:00,Quality,2821.00,Total Zinc,,0.047,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/10/06 10:35:00,Quality,2821.00,Total Zinc,,0.054,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/11/13 11:25:00,Quality,2821.00,Total Zinc,,0.066,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2020/12/07 10:50:00,Quality,2821.00,Total Zinc,,0.023,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/01/14 09:45:00,Quality,2821.00,Total Zinc,,0.024,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/02/04 12:29:00,Quality,2821.00,Total Zinc,,0.023,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/03/09 10:40:00,Quality,2821.00,Total Zinc,,0.078,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/04/20 11:05:00,Quality,2821.00,Total Zinc,,0.040,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/05/14 10:00:00,Quality,2821.00,Total Zinc,,0.081,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/06/07 09:40:00,Quality,2821.00,Total Zinc,,0.034,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/07/12 10:35:00,Quality,2821.00,Total Zinc,,0.038,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/08/17 11:15:00,Quality,2821.00,Total Zinc,,0.043,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/09/16 10:55:00,Quality,2821.00,Total Zinc,,0.042,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/10/12 11:35:00,Quality,2821.00,Total Zinc,,0.030,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/11/12 10:55:00,Quality,2821.00,Total Zinc,,0.084,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2021/12/10 10:45:00,Quality,2821.00,Total Zinc,,0.052,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/01/10 11:20:00,Quality,2821.00,Total Zinc,,0.031,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/02/11 11:00:00,Quality,2821.00,Total Zinc,,0.023,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/03/10 11:40:00,Quality,2821.00,Total Zinc,,0.064,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/04/08 12:35:00,Quality,2821.00,Total Zinc,,0.021,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/05/27 11:00:00,Quality,2821.00,Total Zinc,,0.140,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/06/17 11:55:00,Quality,2821.00,Total Zinc,,0.082,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/07/25 11:50:00,Quality,2821.00,Total Zinc,,0.084,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/08/19 12:05:00,Quality,2821.00,Total Zinc,,0.089,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2022/10/07 11:50:00,Quality,2821.00,Total Zinc,,0.290,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/04/17 12:05:00,Quality,2821.00,Total Zinc,,0.041,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/05/25 11:38:00,Quality,2821.00,Total Zinc,,0.035,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/06/16 10:58:00,Quality,2821.00,Total Zinc,,0.058,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/07/20 11:30:00,Quality,2821.00,Total Zinc,,0.036,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/08/04 11:05:00,Quality,2821.00,Total Zinc,,0.036,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/09/22 00:00:00,Quality,2821.00,Total Zinc,,0.046,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/10/12 11:30:00,Quality,2821.00,Total Zinc,,0.430,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2023/11/23 10:57:00,Quality,2821.00,Total Zinc,,0.013,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/01/18 11:11:00,Quality,2821.00,Total Zinc,,0.040,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/02/23 10:50:00,Quality,2821.00,Total Zinc,,0.033,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/03/28 11:24:00,Quality,2821.00,Total Zinc,,0.017,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/04/29 11:35:00,Quality,2821.00,Total Zinc,,0.040,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/05/24 11:17:00,Quality,2821.00,Total Zinc,,0.082,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/06/27 11:05:00,Quality,2821.00,Total Zinc,,0.024,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/07/04 10:50:00,Quality,2821.00,Total Zinc,,0.072,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/08/30 11:30:00,Quality,2821.00,Total Zinc,,0.057,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/09/20 11:35:00,Quality,2821.00,Total Zinc,,0.054,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/10/16 11:55:00,Quality,2821.00,Total Zinc,,0.074,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/11/29 09:50:00,Quality,2821.00,Total Zinc,,0.054,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2024/12/06 11:50:00,Quality,2821.00,Total Zinc,,0.038,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2025/01/17 11:50:00,Quality,2821.00,Total Zinc,,0.061,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2025/02/17 11:45:00,Quality,2821.00,Total Zinc,,0.051,mg/L,2,Raw Data,
230236,STEELE CK-KEILOR E,2025/03/21 11:20:00,Quality,2821.00,Total Zinc,,0.094,mg/L,2,Raw Data,
230238,MAMAR1294,2020/04/27 14:20:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230238,MAMAR1294,2020/06/22 09:30:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230238,MAMAR1294,2020/08/10 09:15:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230238,MAMAR1294,2020/10/09 12:55:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230238,MAMAR1294,2020/12/10 13:15:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230238,MAMAR1294,2021/02/11 12:50:00,Quality,2821.00,Total Zinc,,0.012,mg/L,2,Raw Data,
230238,MAMAR1294,2021/04/01 14:00:00,Quality,2821.00,Total Zinc,,0.002,mg/L,2,Raw Data,
230238,MAMAR1294,2021/06/03 13:35:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230238,MAMAR1294,2021/08/02 12:55:00,Quality,2821.00,Total Zinc,,0.007,mg/L,2,Raw Data,
230238,MAMAR1294,2021/10/06 13:20:00,Quality,2821.00,Total Zinc,,0.014,mg/L,2,Raw Data,
230238,MAMAR1294,2021/12/13 13:25:00,Quality,2821.00,Total Zinc,,0.014,mg/L,2,Raw Data,
230238,MAMAR1294,2022/02/14 13:25:00,Quality,2821.00,Total Zinc,,0.012,mg/L,2,Raw Data,
230238,MAMAR1294,2022/04/12 13:15:00,Quality,2821.00,Total Zinc,,0.012,mg/L,2,Raw Data,
230238,MAMAR1294,2022/08/26 00:00:00,Quality,2821.00,Total Zinc,,0.009,mg/L,2,Raw Data,
230238,MAMAR1294,2022/10/28 14:30:00,Quality,2821.00,Total Zinc,,0.016,mg/L,2,Raw Data,
230238,MAMAR1294,2023/04/21 13:25:00,Quality,2821.00,Total Zinc,,0.007,mg/L,2,Raw Data,
230238,MAMAR1294,2023/06/08 13:15:00,Quality,2821.00,Total Zinc,,0.007,mg/L,2,Raw Data,
230238,MAMAR1294,2023/08/21 14:48:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230238,MAMAR1294,2023/10/09 13:35:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230238,MAMAR1294,2024/02/15 13:00:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230238,MAMAR1294,2024/04/11 13:12:00,Quality,2821.00,Total Zinc,,0.013,mg/L,2,Raw Data,
230238,MAMAR1294,2024/06/28 13:53:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230238,MAMAR1294,2024/08/22 12:50:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230238,MAMAR1294,2024/10/17 14:10:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230238,MAMAR1294,2024/12/20 12:00:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230238,MAMAR1294,2025/02/21 13:10:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2007/06/07 00:00:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2007/07/09 12:30:00,Quality,2821.00,Total Zinc,,0.009,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2007/08/08 12:45:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2007/09/10 12:40:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2007/10/10 13:00:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2007/11/07 12:10:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2007/12/03 11:30:00,Quality,2821.00,Total Zinc,,0.010,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2008/02/14 07:05:00,Quality,2821.00,Total Zinc,,0.016,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2008/07/07 13:00:00,Quality,2821.00,Total Zinc,,0.012,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2008/08/14 10:35:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2008/09/11 12:35:00,Quality,2821.00,Total Zinc,,0.013,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2008/10/10 12:40:00,Quality,2821.00,Total Zinc,,0.010,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2008/11/11 13:30:00,Quality,2821.00,Total Zinc,,0.012,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2008/12/09 12:45:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2009/06/17 11:15:00,Quality,2821.00,Total Zinc,,0.051,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2009/07/14 12:30:00,Quality,2821.00,Total Zinc,,0.023,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2009/08/11 12:00:00,Quality,2821.00,Total Zinc,,0.019,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2009/09/08 12:15:00,Quality,2821.00,Total Zinc,,0.015,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2009/10/13 10:20:00,Quality,2821.00,Total Zinc,,0.012,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2009/11/12 12:20:00,Quality,2821.00,Total Zinc,,0.014,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2009/12/17 11:30:00,Quality,2821.00,Total Zinc,,0.017,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/01/12 12:15:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/03/12 11:45:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/04/12 12:40:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/05/13 12:40:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/06/11 11:50:00,Quality,2821.00,Total Zinc,,0.008,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/07/12 12:10:00,Quality,2821.00,Total Zinc,,0.009,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/08/09 11:40:00,Quality,2821.00,Total Zinc,,0.016,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/09/15 10:58:00,Quality,2821.00,Total Zinc,,0.004,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/10/22 11:00:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/11/09 10:34:00,Quality,2821.00,Total Zinc,,0.003,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2010/12/06 12:30:00,Quality,2821.00,Total Zinc,,0.020,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/01/13 11:40:00,Quality,2821.00,Total Zinc,,0.033,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/02/10 11:40:00,Quality,2821.00,Total Zinc,,0.011,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/03/03 12:50:00,Quality,2821.00,Total Zinc,,0.013,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/04/15 10:50:00,Quality,2821.00,Total Zinc,LT,0.001,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/05/05 12:30:00,Quality,2821.00,Total Zinc,,0.010,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/06/21 12:20:00,Quality,2821.00,Total Zinc,,0.015,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/07/28 12:20:00,Quality,2821.00,Total Zinc,,0.016,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/08/29 12:30:00,Quality,2821.00,Total Zinc,,0.009,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/09/30 12:05:00,Quality,2821.00,Total Zinc,,0.013,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/10/26 12:20:00,Quality,2821.00,Total Zinc,,0.006,mg/L,2,Raw Data,
230242,JACKSONS CK U/S RWP,2011/11/18 12:15:00,Quality,2821.00,Total Zinc,,0.005,mg/L,2,Raw Data,
